CLOCK,OPEN,HIGH,LOW,CLOSE
2015-10-12,100500.0,100500.0,98460.0,99010.0
2015-10-13,99110.0,99700.0,98400.0,98560.0
2015-10-14,98210.0,98700.0,97290.0,97510.0
2015-10-15,97860.0,101000.0,97620.0,99600.0
2015-10-16,99700.0,100230.0,97250.0,98460.0
2015-10-19,98410.0,99320.0,97280.0,98010.0
2015-10-20,97910.0,98500.0,97680.0,98190.0
2015-10-21,98570.0,99200.0,98310.0,98420.0
2015-10-22,98070.0,98880.0,97840.0,98500.0
2015-10-23,98400.0,98680.0,97500.0,98490.0
2015-10-26,98980.0,99090.0,97280.0,97450.0
2015-10-27,96990.0,97800.0,96330.0,97200.0
2015-10-28,96900.0,97470.0,94700.0,95070.0
2015-10-29,94670.0,95900.0,94350.0,94530.0
2015-10-30,94000.0,94360.0,92680.0,93350.0
2015-11-02,93060.0,93920.0,93040.0,93610.0
2015-11-03,93600.0,94440.0,93210.0,93220.0
2015-11-04,93210.0,93510.0,92610.0,93010.0
2015-11-05,93010.0,93850.0,92800.0,93210.0
2015-11-06,93020.0,93020.0,91100.0,91760.0
2015-11-09,91890.0,92150.0,91280.0,91560.0
2015-11-10,91440.0,91580.0,89820.0,90770.0
2015-11-11,90710.0,90990.0,89810.0,90040.0
2015-11-12,90000.0,91490.0,90000.0,90880.0
2015-11-13,90000.0,90850.0,89550.0,89850.0
2015-11-16,90190.0,90460.0,89700.0,89700.0
2015-11-17,90480.0,90490.0,88020.0,88600.0
2015-11-18,88660.0,89280.0,87540.0,88000.0
2015-11-19,88000.0,88150.0,85210.0,85640.0
2015-11-20,85050.0,85610.0,83640.0,85120.0
2015-11-23,85310.0,85490.0,81230.0,81350.0
2015-11-24,81480.0,81950.0,80000.0,81260.0
2015-11-25,80800.0,83780.0,80500.0,83320.0
2015-11-26,82890.0,85910.0,82110.0,84230.0
2015-11-27,84990.0,87060.0,84520.0,84770.0
2015-11-30,84920.0,85470.0,84000.0,84840.0
2015-12-01,84710.0,85800.0,84620.0,85260.0
2015-12-02,85780.0,86800.0,85060.0,85710.0
2015-12-03,85660.0,85980.0,83030.0,84080.0
2015-12-04,83450.0,84500.0,83450.0,83760.0
2015-12-07,84460.0,85800.0,84030.0,85760.0
2015-12-08,85030.0,85390.0,83600.0,84450.0
2015-12-09,84450.0,84970.0,83600.0,84430.0
2015-12-10,84700.0,85250.0,84310.0,84750.0
2015-12-11,84520.0,86680.0,84480.0,86520.0
2015-12-14,86280.0,89240.0,86280.0,88760.0
2015-12-15,88850.0,89510.0,88280.0,88820.0
2015-12-16,88570.0,89490.0,88260.0,89380.0
2015-12-17,89850.0,92440.0,89400.0,91420.0
2015-12-18,91590.0,94160.0,91380.0,94160.0
2015-12-21,94850.0,97390.0,94470.0,97260.0
2015-12-22,97430.0,98580.0,96020.0,96670.0
2015-12-23,96090.0,96850.0,93800.0,94200.0
2015-12-24,94280.0,95060.0,93430.0,93780.0
2015-12-25,93470.0,94040.0,93240.0,93630.0
2015-12-28,93650.0,93910.0,91560.0,91720.0
2015-12-29,91520.0,92720.0,91050.0,92600.0
2015-12-30,92800.0,94840.0,92800.0,93910.0
2015-12-31,93790.0,94210.0,92400.0,93370.0
2016-01-04,92680.0,93790.0,91430.0,91710.0
2016-01-05,91640.0,93250.0,91280.0,93000.0
2016-01-06,92430.0,93150.0,92100.0,92720.0
2016-01-07,91880.0,93130.0,91590.0,91700.0
2016-01-08,91500.0,92880.0,90110.0,92630.0
2016-01-11,92400.0,93690.0,92400.0,93000.0
2016-01-12,93100.0,94100.0,92000.0,92450.0
2016-01-13,92510.0,92960.0,91510.0,92600.0
2016-01-14,92560.0,93630.0,91790.0,93190.0
2016-01-15,93110.0,94460.0,92710.0,93090.0
2016-01-18,92880.0,95500.0,92300.0,95060.0
2016-01-19,95180.0,95360.0,94400.0,94790.0
2016-01-20,94950.0,94950.0,93500.0,93940.0
2016-01-21,94110.0,95680.0,94110.0,95240.0
2016-01-22,95410.0,96400.0,95220.0,96150.0
2016-01-25,96300.0,99700.0,96300.0,97730.0
2016-01-26,97650.0,97970.0,96800.0,97700.0
2016-01-27,98050.0,100470.0,98050.0,100380.0
2016-01-28,100720.0,100990.0,100040.0,100260.0
2016-01-29,99600.0,99890.0,97690.0,98280.0
2016-02-01,100000.0,100280.0,97850.0,98440.0
2016-02-02,98740.0,99190.0,98410.0,98970.0
2016-02-03,99220.0,99440.0,97940.0,98700.0
2016-02-04,98610.0,99990.0,98370.0,99790.0
2016-02-05,100000.0,100450.0,98600.0,99430.0
2016-02-15,98000.0,100300.0,97030.0,99930.0
2016-02-16,99410.0,100180.0,99000.0,99190.0
2016-02-17,99250.0,99540.0,98190.0,98750.0
2016-02-18,99990.0,99990.0,98580.0,99340.0
2016-02-19,99430.0,100290.0,98910.0,100250.0
2016-02-22,100260.0,103500.0,99800.0,103290.0
2016-02-23,103700.0,105680.0,103410.0,105540.0
2016-02-24,105980.0,106300.0,104800.0,105160.0
2016-02-25,105540.0,106270.0,104860.0,105180.0
2016-02-26,105490.0,105500.0,102260.0,103950.0
2016-02-29,104200.0,105380.0,102910.0,103640.0
2016-03-01,104010.0,104680.0,103190.0,104100.0
2016-03-02,104630.0,105020.0,103870.0,104710.0
2016-03-03,104800.0,108540.0,104700.0,108540.0
2016-03-04,109560.0,113940.0,108660.0,111600.0
2016-03-07,112800.0,114690.0,111810.0,112890.0
2016-03-08,113830.0,117600.0,111120.0,114540.0
2016-03-09,114000.0,114200.0,110040.0,110110.0
2016-03-10,110330.0,112650.0,108060.0,109000.0
2016-03-11,109300.0,111020.0,107610.0,109950.0
2016-03-14,111000.0,111000.0,109250.0,109880.0
2016-03-15,109800.0,110560.0,108280.0,108720.0
2016-03-16,108050.0,109660.0,108000.0,109500.0
2016-03-17,109350.0,110470.0,109200.0,110000.0
2016-03-18,110300.0,113780.0,109800.0,112860.0
2016-03-21,112510.0,112980.0,108000.0,109400.0
2016-03-22,109860.0,110480.0,108900.0,108990.0
2016-03-23,109200.0,110500.0,108300.0,109040.0
2016-03-24,109530.0,110690.0,109030.0,110270.0
2016-03-25,110680.0,112090.0,110390.0,112020.0
2016-03-28,111990.0,112880.0,108210.0,108600.0
2016-03-29,108600.0,109780.0,108000.0,108470.0
2016-03-30,108770.0,109280.0,105060.0,105090.0
2016-03-31,105210.0,105870.0,103010.0,103490.0
2016-04-01,102810.0,105620.0,102700.0,104830.0
2016-04-05,103320.0,105670.0,103300.0,105360.0
2016-04-06,104710.0,106150.0,104710.0,106040.0
2016-04-07,106130.0,107400.0,105990.0,107080.0
2016-04-08,107110.0,107200.0,105170.0,106530.0
2016-04-11,106520.0,110480.0,106510.0,109060.0
2016-04-12,108960.0,109770.0,107230.0,108440.0
2016-04-13,108730.0,112560.0,108730.0,110660.0
2016-04-14,110810.0,113550.0,110100.0,112120.0
2016-04-15,113960.0,113960.0,110540.0,111570.0
2016-04-18,111580.0,111890.0,109660.0,110180.0
2016-04-19,110230.0,112000.0,110010.0,111470.0
2016-04-20,111610.0,112950.0,110490.0,111440.0
2016-04-21,112370.0,114600.0,110790.0,114400.0
2016-04-22,115480.0,115960.0,110000.0,111460.0
2016-04-25,111820.0,113410.0,108560.0,109520.0
2016-04-26,109170.0,110530.0,107560.0,108100.0
2016-04-27,108780.0,109430.0,107800.0,108300.0
2016-04-28,108690.0,108690.0,106600.0,106780.0
2016-04-29,107020.0,109340.0,106870.0,108120.0
2016-05-03,111220.0,111240.0,107480.0,110860.0
2016-05-04,112000.0,113510.0,111510.0,112040.0
2016-05-05,112300.0,114380.0,111600.0,113480.0
2016-05-06,113490.0,114490.0,110200.0,111360.0
2016-05-09,111200.0,113200.0,110030.0,110770.0
2016-05-10,110500.0,110960.0,106630.0,108930.0
2016-05-11,108510.0,109960.0,107510.0,109550.0
2016-05-12,110000.0,111300.0,109470.0,110820.0
2016-05-13,110490.0,110650.0,107110.0,107500.0
2016-05-16,107200.0,108670.0,106690.0,107860.0
2016-05-17,107870.0,109000.0,106910.0,108220.0
2016-05-18,107900.0,108630.0,106540.0,106580.0
2016-05-19,106120.0,107500.0,105730.0,106730.0
2016-05-20,106440.0,107390.0,105210.0,107150.0
2016-05-23,108190.0,108190.0,105500.0,105930.0
2016-05-24,104860.0,106210.0,104230.0,105510.0
2016-05-25,106000.0,106000.0,104600.0,104690.0
2016-05-26,104800.0,106600.0,104500.0,106500.0
2016-05-27,106300.0,108380.0,105810.0,108310.0
2016-05-30,108500.0,108870.0,107350.0,108000.0
2016-05-31,107510.0,108980.0,107510.0,108650.0
2016-06-01,108960.0,108960.0,106100.0,106150.0
2016-06-02,106210.0,108290.0,106200.0,108100.0
2016-06-03,108100.0,108270.0,107030.0,107540.0
2016-06-06,108170.0,109790.0,108170.0,109300.0
2016-06-07,109290.0,109840.0,108920.0,109510.0
2016-06-08,109630.0,109690.0,108440.0,109270.0
2016-06-13,109860.0,112000.0,109830.0,111570.0
2016-06-14,112000.0,112070.0,110660.0,111890.0
2016-06-15,111640.0,112000.0,111020.0,111760.0
2016-06-16,112080.0,113270.0,111140.0,111440.0
2016-06-17,111810.0,113170.0,111280.0,112800.0
2016-06-20,113000.0,113500.0,111580.0,112300.0
2016-06-21,112320.0,112340.0,110660.0,110920.0
2016-06-22,110850.0,111890.0,110100.0,111670.0
2016-06-23,111680.0,112290.0,110600.0,111480.0
2016-06-24,111860.0,112890.0,110300.0,110600.0
2016-06-27,111010.0,113120.0,110740.0,112880.0
2016-06-28,111960.0,112800.0,111830.0,112600.0
2016-06-29,113100.0,113450.0,111010.0,111630.0
2016-06-30,112000.0,113080.0,111670.0,112770.0
2016-07-01,112690.0,118000.0,112050.0,118000.0
2016-07-04,119000.0,124000.0,117000.0,122770.0
2016-07-05,124380.0,125690.0,117810.0,120330.0
2016-07-06,121280.0,121450.0,115800.0,117270.0
2016-07-07,116800.0,119500.0,116030.0,116920.0
2016-07-08,117880.0,117880.0,113840.0,114900.0
2016-07-11,115800.0,119250.0,114860.0,117570.0
2016-07-12,118080.0,120500.0,117370.0,119840.0
2016-07-13,120190.0,122000.0,118170.0,119070.0
2016-07-14,119440.0,119600.0,117510.0,118000.0
2016-07-15,118110.0,119840.0,118110.0,119730.0
2016-07-18,120330.0,120880.0,117030.0,117030.0
2016-07-19,117890.0,118180.0,116710.0,117350.0
2016-07-20,117350.0,118500.0,116800.0,118090.0
2016-07-21,117660.0,119490.0,117150.0,118800.0
2016-07-22,118800.0,119800.0,117500.0,117960.0
2016-07-25,118080.0,118490.0,116810.0,117530.0
2016-07-26,117620.0,118500.0,116890.0,118130.0
2016-07-27,118110.0,121900.0,117920.0,120900.0
2016-07-28,121000.0,121560.0,120280.0,121340.0
2016-07-29,122310.0,122370.0,119220.0,120070.0
2016-08-01,120360.0,120400.0,118500.0,119760.0
2016-08-02,119820.0,120830.0,118830.0,120540.0
2016-08-03,120680.0,121180.0,119140.0,119470.0
2016-08-04,119660.0,119730.0,117580.0,117730.0
2016-08-05,117450.0,120790.0,117450.0,120300.0
2016-08-08,120340.0,122300.0,119500.0,122200.0
2016-08-09,121300.0,122600.0,120800.0,122440.0
2016-08-10,122570.0,125500.0,122170.0,124650.0
2016-08-11,125000.0,125950.0,123330.0,123620.0
2016-08-12,123180.0,124500.0,122800.0,124330.0
2016-08-15,123800.0,123980.0,121820.0,122270.0
2016-08-16,122320.0,124000.0,122270.0,123450.0
2016-08-17,123160.0,123960.0,122340.0,122480.0
2016-08-18,122920.0,122920.0,120730.0,121180.0
2016-08-19,121710.0,123050.0,121320.0,122000.0
2016-08-22,122340.0,122820.0,121630.0,121840.0
2016-08-23,121940.0,122490.0,121120.0,121750.0
2016-08-24,121830.0,124490.0,121830.0,124120.0
2016-08-25,124610.0,124610.0,121480.0,122610.0
2016-08-26,122120.0,123470.0,122120.0,122910.0
2016-08-29,123420.0,123890.0,122780.0,123510.0
2016-08-30,122820.0,123750.0,122540.0,122690.0
2016-08-31,124510.0,124780.0,123210.0,123750.0
2016-09-01,124070.0,125720.0,124020.0,125220.0
2016-09-02,125600.0,128400.0,125120.0,128200.0
2016-09-05,128010.0,129210.0,127910.0,128200.0
2016-09-06,128780.0,128820.0,126380.0,127520.0
2016-09-07,127900.0,128060.0,126650.0,128050.0
2016-09-08,128280.0,128490.0,126470.0,127280.0
2016-09-09,127530.0,127930.0,127000.0,127110.0
2016-09-12,126950.0,127100.0,122010.0,122470.0
2016-09-13,122800.0,123600.0,122240.0,122690.0
2016-09-14,123020.0,123540.0,121800.0,122750.0
2016-09-19,122550.0,125880.0,122550.0,123780.0
2016-09-20,124680.0,124960.0,124120.0,124530.0
2016-09-21,124640.0,125800.0,123840.0,124380.0
2016-09-22,123670.0,126780.0,123300.0,126220.0
2016-09-23,126690.0,127500.0,125960.0,127060.0
2016-09-26,127300.0,128240.0,126300.0,127010.0
2016-09-27,127500.0,127980.0,125350.0,127330.0
2016-09-28,127330.0,127740.0,126230.0,127500.0
2016-09-29,127680.0,129920.0,127350.0,128160.0
2016-09-30,127910.0,129170.0,127670.0,128700.0
2016-10-10,128740.0,129740.0,126670.0,129370.0
2016-10-11,128890.0,130200.0,128810.0,129890.0
2016-10-12,129500.0,129510.0,127750.0,129000.0
2016-10-13,129200.0,129580.0,127800.0,128100.0
2016-10-14,127830.0,128400.0,126800.0,126900.0
2016-10-17,126980.0,128680.0,126910.0,128210.0
2016-10-18,128110.0,129370.0,127190.0,128740.0
2016-10-19,129160.0,129560.0,128500.0,128760.0
2016-10-20,129100.0,129930.0,128560.0,129570.0
2016-10-21,129160.0,132100.0,129120.0,131980.0
2016-10-24,131970.0,132480.0,131200.0,132350.0
2016-10-25,132890.0,134640.0,132350.0,134190.0
2016-10-26,134190.0,135900.0,132640.0,133350.0
2016-10-27,133960.0,134490.0,132270.0,133100.0
2016-10-28,133390.0,135880.0,132750.0,135670.0
2016-10-31,135490.0,136320.0,134100.0,135360.0
2016-11-01,135990.0,138140.0,134550.0,137600.0
2016-11-02,137540.0,137980.0,135450.0,135680.0
2016-11-03,135820.0,138130.0,135500.0,137970.0
2016-11-04,138300.0,143410.0,138240.0,142710.0
2016-11-07,141990.0,147400.0,140910.0,147400.0
2016-11-08,146900.0,154970.0,146680.0,150240.0
2016-11-09,150630.0,154180.0,146500.0,149890.0
2016-11-10,150780.0,155520.0,149150.0,153700.0
2016-11-11,153800.0,154400.0,150250.0,152980.0
2016-11-14,152850.0,157310.0,143030.0,146410.0
2016-11-15,146010.0,152500.0,142500.0,143950.0
2016-11-16,143680.0,146110.0,142660.0,145030.0
2016-11-17,144230.0,144960.0,141140.0,141520.0
2016-11-18,142490.0,144650.0,139070.0,140380.0
2016-11-21,141500.0,145070.0,138500.0,143390.0
2016-11-22,144000.0,149210.0,143180.0,147450.0
2016-11-23,147820.0,148380.0,145450.0,146970.0
2016-11-24,146900.0,151000.0,146000.0,146700.0
2016-11-25,147140.0,148320.0,143220.0,145820.0
2016-11-28,145160.0,149050.0,144210.0,149050.0
2016-11-29,148060.0,149390.0,142270.0,142650.0
2016-11-30,143520.0,143740.0,137350.0,140110.0
2016-12-01,142600.0,146760.0,141130.0,145740.0
2016-12-02,145000.0,145800.0,142200.0,143900.0
2016-12-05,143900.0,145690.0,143190.0,144160.0
2016-12-06,144510.0,145500.0,143010.0,145000.0
2016-12-07,145060.0,146600.0,143660.0,146060.0
2016-12-08,146210.0,147980.0,143990.0,144590.0
2016-12-09,145500.0,146310.0,142280.0,144050.0
2016-12-12,144050.0,145550.0,143000.0,143280.0
2016-12-13,143670.0,148840.0,142330.0,148090.0
2016-12-14,149500.0,149810.0,145880.0,148390.0
2016-12-15,148850.0,150900.0,146590.0,150720.0
2016-12-16,149220.0,150690.0,148620.0,148720.0
2016-12-19,148150.0,149880.0,144180.0,144210.0
2016-12-20,143950.0,145150.0,142510.0,144150.0
2016-12-21,145000.0,145350.0,143800.0,144430.0
2016-12-22,144490.0,145170.0,143150.0,143150.0
2016-12-23,143020.0,145790.0,142320.0,143790.0
2016-12-26,144140.0,145110.0,137400.0,140520.0
2016-12-27,141490.0,144950.0,140030.0,144950.0
2016-12-28,144470.0,146640.0,144060.0,146520.0
2016-12-29,145700.0,148980.0,144550.0,146940.0
2016-12-30,147700.0,148370.0,145800.0,146820.0
2017-01-03,147380.0,150790.0,146800.0,150270.0
2017-01-04,150300.0,151860.0,148420.0,150720.0
2017-01-05,150690.0,155560.0,149620.0,154930.0
2017-01-06,153540.0,154480.0,151870.0,152900.0
2017-01-09,153090.0,153800.0,152300.0,153260.0
2017-01-10,153260.0,155810.0,152300.0,154800.0
2017-01-11,156000.0,156000.0,152660.0,153180.0
2017-01-12,152760.0,152960.0,147620.0,149590.0
2017-01-13,149240.0,150790.0,148410.0,149200.0
2017-01-16,148980.0,152380.0,148980.0,150280.0
2017-01-17,150030.0,150940.0,145510.0,146840.0
2017-01-18,146790.0,149070.0,146570.0,147710.0
2017-01-19,147100.0,148780.0,147100.0,148200.0
2017-01-20,148500.0,149040.0,144010.0,144080.0
2017-01-23,143970.0,146210.0,143310.0,144820.0
2017-01-24,144000.0,146820.0,143860.0,145560.0
2017-01-25,146880.0,148730.0,145440.0,148220.0
2017-01-26,148000.0,150000.0,145880.0,149030.0
2017-02-03,146010.0,148990.0,146010.0,146100.0
2017-02-06,146140.0,147070.0,145120.0,145510.0
2017-02-07,144600.0,145890.0,143530.0,144600.0
2017-02-08,142830.0,144710.0,142440.0,143960.0
2017-02-09,143560.0,146760.0,143350.0,145730.0
2017-02-10,146000.0,146470.0,145250.0,146040.0
2017-02-13,146050.0,150580.0,146050.0,150350.0
2017-02-14,150360.0,150800.0,149180.0,150750.0
2017-02-15,151000.0,151670.0,147280.0,148500.0
2017-02-16,149080.0,150340.0,148000.0,148510.0
2017-02-17,148440.0,148990.0,146140.0,146690.0
2017-02-20,146690.0,148580.0,145660.0,147970.0
2017-02-21,148520.0,149730.0,147980.0,149000.0
2017-02-22,149560.0,149560.0,147650.0,148150.0
2017-02-23,147990.0,148460.0,145000.0,145200.0
2017-02-24,145980.0,145990.0,144000.0,145530.0
2017-02-27,145900.0,148230.0,145500.0,147020.0
2017-02-28,147120.0,147900.0,145640.0,145750.0
2017-03-01,145740.0,146750.0,145320.0,145980.0
2017-03-02,146220.0,148410.0,146220.0,147650.0
2017-03-03,147770.0,147770.0,145310.0,145900.0
2017-03-06,145900.0,146500.0,144680.0,145090.0
2017-03-07,144960.0,145390.0,143750.0,144390.0
2017-03-08,144340.0,144400.0,142610.0,142880.0
2017-03-09,142260.0,143350.0,139900.0,140930.0
2017-03-10,140880.0,143240.0,138890.0,142890.0
2017-03-13,143110.0,145180.0,142310.0,145180.0
2017-03-14,145320.0,145380.0,143760.0,144110.0
2017-03-15,144200.0,146450.0,144000.0,145880.0
2017-03-16,146440.0,147480.0,145810.0,147250.0
2017-03-17,147800.0,147980.0,145900.0,146750.0
2017-03-20,147600.0,147800.0,146420.0,146950.0
2017-03-21,147150.0,147530.0,145570.0,146580.0
2017-03-22,147260.0,147320.0,145050.0,145790.0
2017-03-23,146020.0,147110.0,145330.0,146550.0
2017-03-24,146110.0,146860.0,145250.0,146330.0
2017-03-27,146140.0,146140.0,142120.0,142470.0
2017-03-28,141800.0,144000.0,141150.0,142650.0
2017-03-29,142820.0,144300.0,142150.0,143660.0
2017-03-30,143410.0,144100.0,142550.0,143000.0
2017-03-31,142210.0,143920.0,142200.0,142680.0
2017-04-05,142810.0,143990.0,141660.0,143350.0
2017-04-06,143340.0,146800.0,143340.0,146730.0
2017-04-07,146730.0,147100.0,145300.0,145970.0
2017-04-10,145970.0,146340.0,145010.0,145220.0
2017-04-11,145820.0,145880.0,141600.0,141630.0
2017-04-12,141840.0,142590.0,140110.0,140800.0
2017-04-13,141110.0,143090.0,140110.0,142360.0
2017-04-14,142240.0,143470.0,140880.0,140970.0
2017-04-17,140960.0,143180.0,138260.0,142880.0
2017-04-18,141800.0,143130.0,141800.0,142300.0
2017-04-19,142860.0,142880.0,139590.0,140580.0
2017-04-20,141000.0,141980.0,138500.0,140960.0
2017-04-21,140220.0,141500.0,139490.0,139720.0
2017-04-24,138920.0,139730.0,135610.0,137220.0
2017-04-25,136310.0,138390.0,136310.0,137610.0
2017-04-26,138590.0,139340.0,137900.0,138290.0
2017-04-27,139030.0,142390.0,138890.0,141050.0
2017-04-28,139100.0,142500.0,139100.0,142420.0
2017-05-02,142980.0,145790.0,142690.0,144660.0
2017-05-03,144800.0,144800.0,142840.0,142960.0
2017-05-04,142400.0,142440.0,140640.0,141580.0
2017-05-05,141010.0,142730.0,140500.0,140700.0
2017-05-08,140700.0,141750.0,139610.0,139610.0
2017-05-09,139810.0,142120.0,139810.0,141870.0
