CLOCK,OPEN,HIGH,LOW,CLOSE
2010-05-20,22145.0,22375.0,21570.0,21765.0
2010-05-21,21450.0,21760.0,21300.0,21640.0
2010-05-24,21810.0,22230.0,21760.0,22165.0
2010-05-25,21945.0,22225.0,21875.0,21955.0
2010-05-26,22305.0,22560.0,22280.0,22440.0
2010-05-27,22360.0,22895.0,22320.0,22855.0
2010-05-28,23085.0,23085.0,22780.0,22950.0
2010-05-31,22840.0,23060.0,22600.0,22845.0
2010-06-01,22900.0,22935.0,22535.0,22570.0
2010-06-02,22560.0,22610.0,21620.0,22005.0
2010-06-03,22100.0,22240.0,21760.0,21835.0
2010-06-04,21560.0,21920.0,21390.0,21830.0
2010-06-07,20800.0,20880.0,20560.0,20560.0
2010-06-08,20620.0,21000.0,20490.0,20910.0
2010-06-09,20780.0,21395.0,20735.0,21375.0
2010-06-10,21300.0,21720.0,21245.0,21515.0
2010-06-11,21670.0,22100.0,21665.0,22085.0
2010-06-17,22620.0,22630.0,22005.0,22075.0
2010-06-18,22100.0,22390.0,21915.0,22080.0
2010-06-21,22400.0,22970.0,22110.0,22465.0
2010-06-22,21600.0,21660.0,21350.0,21475.0
2010-06-23,21355.0,21785.0,21265.0,21535.0
2010-06-24,21620.0,22020.0,21565.0,21820.0
2010-06-25,21900.0,22055.0,21720.0,21905.0
2010-06-28,22100.0,22420.0,22100.0,22200.0
2010-06-29,21800.0,21970.0,21440.0,21580.0
2010-06-30,21380.0,21615.0,21175.0,21585.0
2010-07-01,21500.0,21665.0,21080.0,21175.0
2010-07-02,21190.0,21610.0,21170.0,21560.0
2010-07-05,21500.0,21780.0,21410.0,21655.0
2010-07-06,21400.0,21695.0,21330.0,21605.0
2010-07-07,21690.0,21830.0,21620.0,21790.0
2010-07-08,22100.0,22230.0,21950.0,21955.0
2010-07-09,22050.0,22190.0,22010.0,22115.0
2010-07-12,22000.0,22110.0,21400.0,21410.0
2010-07-13,21395.0,21405.0,20920.0,20985.0
2010-07-14,21200.0,21350.0,20985.0,21245.0
2010-07-15,21200.0,21550.0,21130.0,21380.0
2010-07-16,21535.0,21645.0,21365.0,21580.0
2010-07-19,21335.0,21465.0,21230.0,21390.0
2010-07-20,21460.0,21765.0,21415.0,21745.0
2010-07-21,21800.0,21890.0,21700.0,21720.0
2010-07-22,21710.0,21800.0,21460.0,21725.0
2010-07-23,22100.0,22615.0,22025.0,22515.0
2010-07-26,22480.0,22530.0,22155.0,22280.0
2010-07-27,22170.0,22370.0,21945.0,22180.0
2010-07-28,22180.0,22920.0,22180.0,22875.0
2010-07-29,23030.0,23345.0,22920.0,23320.0
2010-07-30,23665.0,23975.0,23590.0,23965.0
2010-08-02,24100.0,24875.0,24085.0,24460.0
2010-08-03,24710.0,24730.0,24345.0,24365.0
2010-08-04,24395.0,24910.0,24350.0,24890.0
2010-08-05,25095.0,25150.0,24270.0,24440.0
2010-08-06,24500.0,24800.0,24400.0,24690.0
2010-08-09,24700.0,24945.0,24610.0,24910.0
2010-08-10,24810.0,25200.0,24755.0,24860.0
2010-08-11,24815.0,25085.0,24590.0,24685.0
2010-08-12,24530.0,24640.0,24165.0,24480.0
2010-08-13,24680.0,24910.0,24480.0,24845.0
2010-08-16,24650.0,24975.0,24425.0,24750.0
2010-08-17,24765.0,25335.0,24760.0,25310.0
2010-08-18,25500.0,25590.0,25285.0,25375.0
2010-08-19,25615.0,25835.0,25430.0,25820.0
2010-08-20,25730.0,25755.0,25175.0,25270.0
2010-08-23,25395.0,25445.0,24965.0,25095.0
2010-08-24,25025.0,25040.0,24385.0,24485.0
2010-08-25,24445.0,24875.0,24375.0,24845.0
2010-08-26,25180.0,25625.0,25145.0,25520.0
2010-08-27,25530.0,25715.0,25380.0,25630.0
2010-08-30,25850.0,25995.0,25665.0,25825.0
2010-08-31,25610.0,25690.0,25250.0,25320.0
2010-09-01,25460.0,25960.0,25435.0,25680.0
2010-09-02,25820.0,26245.0,25815.0,26220.0
2010-09-03,26300.0,26355.0,26060.0,26225.0
2010-09-06,26300.0,26645.0,26255.0,26540.0
2010-09-07,26500.0,26525.0,26215.0,26390.0
2010-09-08,26390.0,26605.0,26255.0,26450.0
2010-09-09,26590.0,26725.0,25230.0,25445.0
2010-09-10,25385.0,25575.0,25130.0,25265.0
2010-09-13,25630.0,25810.0,25300.0,25745.0
2010-09-14,25695.0,25860.0,25540.0,25650.0
2010-09-15,25760.0,25760.0,25250.0,25285.0
2010-09-16,25300.0,25375.0,25050.0,25170.0
2010-09-17,25220.0,25990.0,25175.0,25985.0
2010-09-20,25985.0,26845.0,25980.0,26635.0
2010-09-21,26650.0,26920.0,26320.0,26805.0
2010-09-27,27150.0,27395.0,26535.0,26570.0
2010-09-28,26505.0,26815.0,26235.0,26685.0
2010-09-29,26810.0,26935.0,26500.0,26910.0
2010-09-30,26955.0,26955.0,26500.0,26875.0
2010-10-08,26990.0,28020.0,26850.0,27655.0
2010-10-11,28220.0,29065.0,28205.0,29065.0
2010-10-12,29000.0,29565.0,28855.0,29335.0
2010-10-13,29665.0,30705.0,29665.0,30675.0
2010-10-14,31100.0,31795.0,30820.0,31570.0
2010-10-15,31575.0,32055.0,31130.0,32040.0
2010-10-18,31490.0,31945.0,31060.0,31580.0
2010-10-19,32190.0,33000.0,31230.0,31720.0
2010-10-20,31000.0,31970.0,30845.0,31785.0
2010-10-21,32220.0,32300.0,30665.0,31170.0
2010-10-22,31120.0,31350.0,30745.0,31000.0
2010-10-25,31000.0,32610.0,30995.0,32610.0
2010-10-26,33200.0,33320.0,32405.0,32660.0
2010-10-27,32925.0,32935.0,31210.0,31210.0
2010-10-28,31490.0,32495.0,31115.0,32320.0
2010-10-29,32000.0,32150.0,30520.0,30740.0
2010-11-01,31160.0,31950.0,31135.0,31420.0
2010-11-02,31530.0,32400.0,31105.0,32055.0
2010-11-03,32500.0,33190.0,32120.0,32645.0
2010-11-04,32930.0,34150.0,32680.0,34130.0
2010-11-05,35025.0,35025.0,34980.0,35025.0
2010-11-08,35800.0,37070.0,35035.0,35865.0
2010-11-09,35640.0,37735.0,35435.0,37370.0
2010-11-10,37530.0,38400.0,36950.0,37795.0
2010-11-11,38500.0,38920.0,36650.0,36755.0
2010-11-12,36195.0,36195.0,35790.0,35790.0
2010-11-15,33415.0,34900.0,33415.0,33750.0
2010-11-16,34600.0,35170.0,33195.0,33520.0
2010-11-17,32500.0,33430.0,32500.0,32500.0
2010-11-18,33000.0,33540.0,31925.0,33225.0
2010-11-19,34000.0,34415.0,32705.0,34415.0
2010-11-22,33840.0,34380.0,33200.0,33215.0
2010-11-23,33190.0,33500.0,32220.0,32220.0
2010-11-24,32000.0,32760.0,31300.0,32285.0
2010-11-25,32640.0,32710.0,31225.0,31280.0
2010-11-26,31500.0,31570.0,30375.0,30375.0
2010-11-29,30000.0,30930.0,29700.0,30650.0
2010-11-30,30895.0,31080.0,29500.0,30880.0
2010-12-01,30635.0,31550.0,30560.0,31160.0
2010-12-02,32030.0,32045.0,31560.0,31700.0
2010-12-03,31690.0,32520.0,31480.0,32365.0
2010-12-06,32800.0,33080.0,32400.0,32835.0
2010-12-07,32715.0,33245.0,32255.0,33225.0
2010-12-08,32685.0,33100.0,32160.0,32200.0
2010-12-09,32835.0,33480.0,32720.0,33100.0
2010-12-10,32960.0,33925.0,32720.0,33805.0
2010-12-13,33855.0,35320.0,33780.0,35320.0
2010-12-14,35500.0,35990.0,35080.0,35535.0
2010-12-15,35300.0,35760.0,34655.0,34735.0
2010-12-16,34800.0,35400.0,34455.0,35050.0
2010-12-17,35160.0,36245.0,35120.0,36145.0
2010-12-20,36880.0,37855.0,36200.0,37320.0
2010-12-21,37555.0,37760.0,36750.0,37685.0
2010-12-22,37770.0,37775.0,36450.0,36585.0
2010-12-23,36755.0,37350.0,36655.0,37175.0
2010-12-24,37600.0,37700.0,36515.0,37300.0
2010-12-27,37000.0,37800.0,36800.0,37110.0
2010-12-28,37000.0,37215.0,36020.0,36030.0
2010-12-29,36195.0,36400.0,35765.0,36255.0
2010-12-30,35930.0,36640.0,35475.0,36545.0
2010-12-31,36000.0,37225.0,36000.0,37190.0
2011-01-04,37470.0,37880.0,37005.0,37610.0
2011-01-05,37170.0,38370.0,37110.0,38100.0
2011-01-06,38800.0,38850.0,38260.0,38365.0
2011-01-07,38000.0,38755.0,36350.0,36785.0
2011-01-10,37150.0,37535.0,36820.0,37240.0
2011-01-11,37500.0,37795.0,37250.0,37640.0
2011-01-12,38190.0,38560.0,38030.0,38280.0
2011-01-13,38450.0,38680.0,37850.0,38060.0
2011-01-14,38000.0,38570.0,37545.0,38570.0
2011-01-17,38700.0,38885.0,37910.0,38260.0
2011-01-18,38315.0,38430.0,37655.0,38125.0
2011-01-19,38350.0,39980.0,38155.0,39920.0
2011-01-20,39630.0,40220.0,39570.0,40130.0
2011-01-21,40000.0,40985.0,39775.0,40650.0
2011-01-24,40870.0,41200.0,40370.0,40465.0
2011-01-25,40380.0,40690.0,39300.0,39665.0
2011-01-26,39085.0,39425.0,38410.0,39280.0
2011-01-27,39585.0,40830.0,39505.0,40550.0
2011-01-28,40000.0,40960.0,39820.0,40940.0
2011-01-31,41000.0,41850.0,40710.0,40920.0
2011-02-01,41320.0,41790.0,41050.0,41710.0
2011-02-09,43480.0,43500.0,42070.0,42215.0
2011-02-10,42420.0,43290.0,42355.0,42765.0
2011-02-11,42975.0,43230.0,42235.0,42685.0
2011-02-14,43200.0,43350.0,42305.0,42860.0
2011-02-15,42795.0,43000.0,41865.0,41905.0
2011-02-16,41540.0,42110.0,41045.0,41850.0
2011-02-17,42300.0,42650.0,41250.0,41305.0
2011-02-18,41505.0,41750.0,40165.0,40310.0
2011-02-21,40690.0,40760.0,40085.0,40500.0
2011-02-22,40020.0,41150.0,39360.0,39700.0
2011-02-23,39150.0,39795.0,38910.0,39530.0
2011-02-24,40000.0,40160.0,38050.0,38355.0
2011-02-25,38500.0,38670.0,37960.0,38285.0
2011-02-28,38300.0,39370.0,38050.0,39315.0
2011-03-01,39490.0,39825.0,39185.0,39365.0
2011-03-02,39240.0,39300.0,38410.0,38860.0
2011-03-03,38600.0,40010.0,38430.0,38460.0
2011-03-04,38620.0,38800.0,37705.0,38030.0
2011-03-07,38100.0,38770.0,37905.0,38675.0
2011-03-08,37950.0,37985.0,36035.0,36205.0
2011-03-09,36250.0,36765.0,35800.0,36370.0
2011-03-10,35880.0,36495.0,35605.0,36190.0
2011-03-11,35560.0,36120.0,35060.0,35195.0
2011-03-14,33480.0,34520.0,33480.0,33480.0
2011-03-15,33200.0,33950.0,32750.0,33155.0
2011-03-16,33450.0,34445.0,33020.0,34245.0
2011-03-17,33810.0,34715.0,33645.0,34220.0
2011-03-18,35855.0,35855.0,34745.0,34970.0
2011-03-21,35000.0,35360.0,34550.0,35125.0
2011-03-22,35190.0,35740.0,34920.0,35485.0
2011-03-23,35630.0,36475.0,35550.0,36165.0
2011-03-24,36235.0,36475.0,35855.0,35880.0
2011-03-25,36000.0,36160.0,35285.0,35555.0
2011-03-28,35465.0,35505.0,34030.0,34150.0
2011-03-29,33780.0,34500.0,33630.0,34315.0
2011-03-30,34500.0,35185.0,34340.0,35100.0
2011-03-31,34880.0,35155.0,34495.0,34895.0
2011-04-01,35000.0,35400.0,34400.0,34635.0
2011-04-06,35050.0,36050.0,35050.0,35940.0
2011-04-07,36045.0,36245.0,35750.0,35790.0
2011-04-08,35615.0,36725.0,35550.0,36680.0
2011-04-11,37000.0,37985.0,36905.0,37065.0
2011-04-12,36685.0,36895.0,36415.0,36455.0
2011-04-13,36345.0,36595.0,35700.0,36555.0
2011-04-14,36155.0,36460.0,35650.0,35670.0
2011-04-15,35775.0,36130.0,35260.0,35295.0
2011-04-18,35000.0,35210.0,34615.0,34960.0
2011-04-19,34890.0,35135.0,33580.0,33870.0
2011-04-20,34235.0,34910.0,34180.0,34875.0
2011-04-21,34890.0,35270.0,34305.0,34510.0
2011-04-22,35000.0,35195.0,34340.0,34780.0
2011-04-25,35000.0,35075.0,33250.0,33270.0
2011-04-26,32810.0,33100.0,32620.0,32900.0
2011-04-27,33290.0,33360.0,32100.0,32160.0
2011-04-28,32400.0,33130.0,32200.0,32730.0
2011-04-29,32605.0,32700.0,31550.0,31860.0
2011-05-03,32000.0,32150.0,31580.0,31760.0
2011-05-04,31610.0,31760.0,30935.0,31145.0
2011-05-05,30995.0,30995.0,30375.0,30380.0
2011-05-06,29745.0,30400.0,29400.0,30290.0
2011-05-09,30500.0,31055.0,30225.0,30955.0
2011-05-10,30890.0,31500.0,30495.0,31480.0
2011-05-11,31780.0,31860.0,31120.0,31130.0
2011-05-12,30620.0,30820.0,29560.0,29745.0
2011-05-13,30060.0,31550.0,29920.0,31510.0
2011-05-16,31250.0,31670.0,30800.0,31205.0
2011-05-17,31300.0,31700.0,30570.0,31570.0
2011-05-18,31600.0,31900.0,31160.0,31320.0
2011-05-19,31800.0,32330.0,31460.0,31580.0
2011-05-20,31595.0,31680.0,31180.0,31485.0
2011-05-23,31745.0,31780.0,30655.0,30830.0
2011-05-24,31010.0,31850.0,30950.0,31615.0
2011-05-25,31860.0,32300.0,31560.0,32295.0
2011-05-26,32600.0,32720.0,32440.0,32690.0
2011-05-27,32490.0,32775.0,32200.0,32750.0
2011-05-30,32690.0,33100.0,32470.0,32555.0
2011-05-31,32695.0,32985.0,32500.0,32850.0
2011-06-01,33000.0,33195.0,32420.0,32585.0
2011-06-02,32240.0,32580.0,31960.0,32450.0
2011-06-03,32625.0,33365.0,32590.0,33365.0
2011-06-07,33000.0,33460.0,32835.0,33410.0
2011-06-08,33195.0,33280.0,32450.0,33040.0
2011-06-09,33260.0,33450.0,32970.0,33035.0
2011-06-10,33170.0,33330.0,32800.0,33045.0
2011-06-13,32605.0,32900.0,32520.0,32685.0
2011-06-14,32710.0,32990.0,32455.0,32770.0
2011-06-15,33090.0,33540.0,33040.0,33500.0
2011-06-16,33120.0,33430.0,33005.0,33110.0
2011-06-17,33210.0,33495.0,33020.0,33405.0
2011-06-20,33400.0,33600.0,33155.0,33290.0
2011-06-21,33480.0,33570.0,32755.0,33310.0
2011-06-22,33210.0,33245.0,32250.0,32390.0
2011-06-23,32210.0,32245.0,31740.0,32090.0
2011-06-24,32020.0,32420.0,31850.0,32150.0
2011-06-27,31700.0,31720.0,30640.0,30725.0
2011-06-28,31100.0,31180.0,30530.0,30700.0
2011-06-29,31080.0,31335.0,30760.0,31060.0
2011-06-30,31325.0,31950.0,31320.0,31865.0
2011-07-01,31690.0,32050.0,31560.0,31935.0
2011-07-04,32200.0,33520.0,32200.0,33130.0
2011-07-05,33335.0,33860.0,33205.0,33765.0
2011-07-06,34200.0,34400.0,33950.0,34065.0
2011-07-07,34000.0,34370.0,33865.0,34180.0
2011-07-08,34550.0,35260.0,34300.0,34345.0
2011-07-11,33950.0,34360.0,33660.0,33665.0
2011-07-12,33635.0,33875.0,33380.0,33825.0
2011-07-13,34290.0,35000.0,34225.0,35000.0
2011-07-14,34825.0,35420.0,34580.0,35380.0
2011-07-15,35180.0,35650.0,35110.0,35370.0
2011-07-18,35605.0,36060.0,35060.0,35115.0
2011-07-19,35285.0,35915.0,35005.0,35855.0
2011-07-20,36230.0,36385.0,35660.0,35870.0
2011-07-21,36045.0,36210.0,35735.0,35965.0
2011-07-22,35800.0,36115.0,35455.0,36110.0
2011-07-25,36000.0,36210.0,35655.0,35690.0
2011-07-26,35685.0,36360.0,35595.0,36340.0
2011-07-27,36590.0,36595.0,36145.0,36280.0
2011-07-28,36050.0,36085.0,35480.0,35540.0
2011-07-29,35540.0,35900.0,35350.0,35450.0
2011-08-01,36000.0,36240.0,35880.0,36190.0
2011-08-02,35800.0,35850.0,35480.0,35725.0
2011-08-03,35600.0,36045.0,35565.0,35685.0
2011-08-04,35510.0,35755.0,35355.0,35680.0
2011-08-05,34800.0,34940.0,33605.0,33705.0
2011-08-08,33030.0,33890.0,33030.0,33690.0
2011-08-09,31535.0,32870.0,31535.0,32785.0
2011-08-10,33250.0,33460.0,32780.0,33030.0
2011-08-11,32700.0,34190.0,32655.0,34170.0
2011-08-12,34300.0,34435.0,34010.0,34295.0
2011-08-15,34590.0,34675.0,34225.0,34310.0
2011-08-16,34495.0,34530.0,33760.0,33785.0
2011-08-17,33785.0,34300.0,33760.0,34100.0
2011-08-18,34165.0,34280.0,33620.0,33745.0
2011-08-19,33330.0,33550.0,32965.0,33490.0
2011-08-22,33600.0,33855.0,32835.0,32850.0
2011-08-23,33085.0,33290.0,32770.0,33120.0
2011-08-24,33420.0,33450.0,32970.0,33105.0
2011-08-25,33105.0,33530.0,33025.0,33180.0
2011-08-26,33280.0,33285.0,32715.0,33045.0
2011-08-29,33245.0,33250.0,32880.0,33155.0
2011-08-30,33475.0,34165.0,33360.0,34075.0
2011-08-31,34100.0,34270.0,33975.0,34240.0
2011-09-01,34170.0,34380.0,33940.0,33940.0
2011-09-02,33820.0,34060.0,33680.0,33750.0
2011-09-05,33645.0,33860.0,32770.0,32795.0
2011-09-06,32805.0,33010.0,32345.0,32910.0
2011-09-07,33200.0,33850.0,33030.0,33835.0
2011-09-08,34150.0,34155.0,33730.0,33765.0
2011-09-09,33820.0,34180.0,33700.0,34095.0
2011-09-13,33995.0,34000.0,33350.0,33680.0
2011-09-14,33810.0,33960.0,32770.0,32950.0
2011-09-15,33200.0,33290.0,32660.0,33065.0
2011-09-16,33290.0,33800.0,33260.0,33680.0
2011-09-19,33210.0,33220.0,31825.0,31925.0
2011-09-20,32000.0,32120.0,31545.0,31805.0
2011-09-21,31710.0,32260.0,31040.0,32060.0
2011-09-22,31000.0,31000.0,29845.0,30400.0
2011-09-23,29200.0,29695.0,28725.0,28735.0
2011-09-26,28725.0,29150.0,27465.0,27465.0
2011-09-27,28700.0,28785.0,27900.0,28250.0
2011-09-28,28395.0,28485.0,26740.0,27540.0
2011-09-29,26010.0,26900.0,26010.0,26635.0
2011-09-30,26800.0,27880.0,26765.0,27775.0
2011-10-10,28185.0,28350.0,27680.0,27825.0
2011-10-11,28380.0,28870.0,28050.0,28220.0
2011-10-12,28000.0,29035.0,27655.0,28900.0
2011-10-13,28705.0,28910.0,28350.0,28535.0
2011-10-14,28250.0,28930.0,28190.0,28870.0
2011-10-17,29120.0,29500.0,28680.0,28700.0
2011-10-18,28390.0,28440.0,27300.0,27300.0
2011-10-19,27695.0,27795.0,26140.0,26615.0
2011-10-20,25795.0,25820.0,25445.0,25445.0
2011-10-21,24885.0,25500.0,24460.0,24715.0
2011-10-24,25500.0,26465.0,24590.0,26320.0
2011-10-25,26520.0,27050.0,26100.0,26650.0
2011-10-26,26100.0,27135.0,25815.0,26850.0
2011-10-27,27000.0,27665.0,26750.0,27615.0
2011-10-28,28700.0,28835.0,27760.0,27815.0
2011-10-31,27610.0,27965.0,26865.0,27105.0
2011-11-01,26915.0,27720.0,26360.0,26410.0
2011-11-02,26000.0,27100.0,25915.0,26970.0
2011-11-03,26695.0,26750.0,25730.0,25810.0
2011-11-04,26270.0,27500.0,26205.0,27410.0
2011-11-07,27170.0,27260.0,26225.0,26540.0
2011-11-08,26790.0,26945.0,25930.0,26050.0
2011-11-09,26380.0,26670.0,25505.0,25660.0
2011-11-10,24560.0,24730.0,24490.0,24490.0
2011-11-11,24090.0,24550.0,23870.0,24140.0
2011-11-14,25090.0,25675.0,24810.0,25675.0
2011-11-15,25260.0,25700.0,25235.0,25650.0
2011-11-16,25675.0,25930.0,24910.0,25005.0
2011-11-17,25330.0,26030.0,25025.0,25850.0
2011-11-18,24900.0,25600.0,24820.0,25320.0
2011-11-21,24740.0,24950.0,24405.0,24600.0
2011-11-22,24385.0,24955.0,24305.0,24830.0
2011-11-23,24800.0,25315.0,24690.0,24705.0
2011-11-24,24840.0,25100.0,24105.0,24845.0
2011-11-25,24785.0,24950.0,24400.0,24455.0
2011-11-28,24985.0,25410.0,24820.0,25085.0
2011-11-29,24985.0,25290.0,24850.0,25160.0
2011-11-30,25360.0,25360.0,24700.0,24790.0
2011-12-01,26475.0,26475.0,25730.0,25925.0
2011-12-02,25860.0,25985.0,25650.0,25900.0
2011-12-05,26180.0,26225.0,25865.0,26025.0
2011-12-06,25805.0,26150.0,25735.0,26090.0
2011-12-07,26285.0,26730.0,26150.0,26730.0
2011-12-08,26570.0,26780.0,26420.0,26615.0
2011-12-09,26265.0,26460.0,26005.0,26085.0
2011-12-12,26360.0,26375.0,25630.0,25735.0
2011-12-13,25490.0,25630.0,25280.0,25400.0
2011-12-14,25220.0,25645.0,25195.0,25470.0
2011-12-15,24500.0,24925.0,24255.0,24395.0
2011-12-16,24600.0,25015.0,24525.0,24970.0
2011-12-19,24895.0,24915.0,24160.0,24685.0
2011-12-20,24820.0,25070.0,24580.0,24915.0
2011-12-21,25310.0,25460.0,25190.0,25275.0
2011-12-22,25200.0,25380.0,25035.0,25225.0
2011-12-23,25260.0,25620.0,25260.0,25575.0
2011-12-26,25560.0,25655.0,25020.0,25045.0
2011-12-27,24980.0,25160.0,24875.0,24885.0
2011-12-28,25000.0,25215.0,24725.0,24890.0
2011-12-29,24570.0,24655.0,24300.0,24320.0
2011-12-30,24520.0,24635.0,24025.0,24160.0
2012-01-04,24550.0,24750.0,23640.0,23655.0
2012-01-05,23510.0,24460.0,23450.0,24420.0
2012-01-06,24305.0,24630.0,24175.0,24610.0
2012-01-09,24515.0,24695.0,24350.0,24590.0
2012-01-10,24625.0,25140.0,24320.0,24940.0
2012-01-11,25000.0,25300.0,24810.0,25275.0
2012-01-12,25175.0,25495.0,25135.0,25315.0
2012-01-13,25290.0,25385.0,24905.0,25050.0
2012-01-16,24710.0,25675.0,24640.0,25580.0
2012-01-17,25780.0,26680.0,25745.0,26250.0
2012-01-18,26230.0,26730.0,26150.0,26555.0
2012-01-19,26730.0,26950.0,26550.0,26945.0
2012-01-20,27000.0,27960.0,26935.0,27940.0
2012-01-30,27650.0,27720.0,27035.0,27200.0
2012-01-31,27360.0,27755.0,27175.0,27680.0
2012-02-01,27550.0,27650.0,27250.0,27280.0
2012-02-02,27460.0,27565.0,27050.0,27335.0
2012-02-03,27145.0,27805.0,27140.0,27730.0
2012-02-06,28100.0,28660.0,28060.0,28605.0
2012-02-07,28600.0,28660.0,28050.0,28350.0
2012-02-08,28545.0,29185.0,28535.0,29170.0
2012-02-09,28995.0,29340.0,28585.0,28795.0
2012-02-10,28980.0,28990.0,28290.0,28315.0
2012-02-13,28300.0,28560.0,28155.0,28395.0
2012-02-14,28380.0,28450.0,28105.0,28255.0
2012-02-15,28500.0,28990.0,28450.0,28665.0
2012-02-16,28440.0,28480.0,27450.0,27630.0
2012-02-17,28095.0,28155.0,27785.0,27860.0
2012-02-20,28480.0,28480.0,28115.0,28230.0
2012-02-21,28280.0,28925.0,28240.0,28910.0
